611.7
14.2
12.8
65.3
57.2
18.4
36.2
28.6
12.5
3.9
8.8
6.7
63.2
10.6
49.9
7.1
5.5
121.9
29.3
5.7
22.0
143.9
49.3
1834.1
386.8
8.4
2.5
27.3
59.3
20.1
7437.6
175.3
145.3
155.0
59.5
151.7
24.8
130.0
54.6
1246.1
223.0
31.0
40.5
44.8
30.2
86.9
251.0
263.9
127.3
68.0
90.8
47.4
56.0
99.4
85.3
55.4
371.3
425.2
103.9
11.3
42.8
55.0
193.9
52.2
148.4
78.6
81.8
15.9
102.8
76.1
53.6
44.4
62.7
74.8
58.9
218.0
47.5
172.8
123.3
29.6
184.6
20.8
24.5
170.6
29.1
32.9
44.0
80.3
20.4
155.3
48.4
192.0
101.9
85.9
115.2
35.2
111.2
9.9
29.5
209.5
40.7
15.2
58.7
26.9
79.5
53.5
38.2
314.0
22.5
114.1
28.5
114.0
105.0
96.8
60.2
22.6
52.0
77.4
44.2
199.5
116.8
46.5
586.6
401.1
113.1
276.3
140.9
37.0
55.1
125.2
79.9
33.9
506.7
32.2
32.7
22.3
119.2
136.8
358.8
116.8
55.8
67.1
43.2
107.6
52.3
155.8
36.4
102.3
116.8
25.8
214.3
69.1
117.4
86.2
67.9
334.5
21.4
41.3
161.3
88.1
195.2
31.6
53.1
39.5
37.9
294.4
43.4
93.8
37.1
257.0
267.8
56.7
99.4
159.0
45.7
65.2
81.5
31.0
32.9
538.6
23.2
37.4
644.1
43.0
286.8
25.4
42.7
127.1
149.9
366.1
15.7
480.1
21.2
85.1
787.3
53.7
104.4
149.3
447.3
62.2
182.0
21.0
36.4
202.4
56.0
18.3
103.5
66.4
39.3
74.8
40.8
16.6
181.5
48.0
92.9
213.7
74.1
37.3
112.6
119.5
130.1
51.8
129.7
27.4
341.4
363.6
226.9
109.4
25.4
304.3
72.1
84.9
48.0
319.6
99.8
72.6
18.5
29.7
20.7
64.0
96.7
29.0
628.1
115.1
224.9
102.2
47.9
72.3
110.9
87.7
20.9
1183.8
40.8
130.8
584.1
21.9
54.0
78.9
83.3
121.0
89.2
357.5
413.5
36.5
75.7
363.9
31.6
304.1
75.7
56.8
111.1
78.5
61.0
156.5
88.0
326.4
85.3
308.7
55.7
17.5
54.3
92.2
109.7
152.5
212.2
22.8
75.0
472.5
43.7
38.1
190.4
89.0
45.3
180.2
54.9
43.2
42.1
33.4
145.1
26.3
84.8
72.6
571.9
209.9
44.1
183.6
96.5
61.6
174.7
118.0
62.3
40.1
196.2
28.6
574.4
166.5
63.1
24.9
55.3
248.4
105.6
92.0
49.7
61.9
29.8
58.4
39.6
43.5
80.0
94.1
35.3
224.5
39.0
86.1
167.8
39.6
138.4
81.3
95.3
140.6
324.4
70.7
40.6
80.8
52.5
48.1
18.3
80.2
155.9
90.4
102.6
91.2
28.9
252.9
125.3
24.7
109.1
106.7
40.6
116.5
28.5
73.5
771.5
75.9
112.4
160.2
58.4
64.0
39.6
105.5
47.7
22.6
604.2
34.2
658.3
20.1
2511.8
67.0
95.3
139.9
93.2
98.4
1355.7
43.3
597.6
63.8
139.4
35.1
37.6
109.8
209.8
54.0
212.3
23.7
91.0
272.3
70.4
170.2
44.6
262.0
78.2
